Date,Nouns
2019.05.23,"['작물', '수확', '가장', '시기', '농민', '부담', '급식', '지원', '농민', '마늘', '수확', '농민', '마늘', '농민', '식사', '식사', '농민', '걱정', '급식', '운영', '식사', '돼지고기', '식사', '준비', '음식', '수확', '농산물', '식탁', '농민', '급식', '농민', '경남', '급식', '운영', '재료', '비', '지원', '재료', '농업', '가장', '효과', '급식', '지원', '확대', '밥', '농민', '뉴스']"
2019.05.24,"['지난해', '육우', '제외', '소', '돼지', '닭', '축산물', '수익', '발표', '축산물', '생산비', '조사', '지난해', '닭고기', '수익', '감소', '발생', '인플루엔자', '대량', '처분', '닭', '수익', '크게', '개선', '농가', '사육', '지난해', '상태', '닭고기', '가격', '하락', '계란', '생산', '사육', '지난해', '이익', '전환', '전환', '계란', '도매', '가격', '지난해', '파동', '계란', '값', '농가', '사육', '지난해', '상태', '가격', '돈', '돼지고기', '수익', '악화', '지난해', '돈', '수익', '감소', '수익', '수익', '농가', '사육', '돼지', '가격', '하락', '수익', '영향', '수익', '지난해', '육우', '소고기', '수익', '전환', '수익', '감소', '수익', '육우', '농가', '수익', '개선', '적자', '상황', '지난해', '육우', '손해', '손해', '감소', '한우', '비', '가축', '비', '비', '수익', '육우', '축산물', '판매', '가격', '수익', '개선', '지난해', '축산물', '생산', '비용', '계란', '제외', '육우', '육우', '가축', '비', '우유', '비', '육우', '사료', '비', '생산비', '계란', '가축', '비', '사료', '비', '생산비', '대비', '감소', '연합뉴스']"
2019.05.24,"['작물', '수확', '가장', '시기', '농민', '부담', '급식', '지원', '마늘', '수확', '농민', '마늘', '농민', '식사', '식사', '농민', '걱정', '급식', '운영', '식사', '돼지고기', '식사', '준비', '음식', '수확', '농산물', '식탁', '농민', '경남', '급식', '시작', '농민', '경남', '급식', '운영', '재료', '비', '지원', '재료', '경남', '농업', '가장', '효과', '급식', '지원', '확대', '밥', '농민', '뉴스']"
2019.05.24,"['작물', '수확', '가장', '시기', '농민', '부담', '급식', '지원', '마늘', '수확', '농민', '마늘', '농민', '식사', '식사', '농민', '걱정', '급식', '운영', '식사', '돼지고기', '식사', '준비', '음식', '수확', '농산물', '식탁', '농민', '경남', '급식', '시작', '농민', '경남', '급식', '운영', '재료', '비', '지원', '재료', '경남', '농업', '가장', '효과', '급식', '지원', '확대', '밥', '농민', '뉴스']"
2019.05.27,"['아프리카', '돼지', '열병', '국내', '돼지고기', '가격', '보도', '양돈', '농가', '돼지고기', '가격', '파악', '수준', '보도', '세계', '최대', '돼지고기', '소비', '중국', '확산', '아프리카', '돼지', '열병', '국내', '유통', '돼지', '타격', '소비자', '걱정', '서울시', '영양', '식탁', '값', '수준', '국산', '삼겹살', '가격', '지난해', '기간', '수입', '돼지고기', '가격', '냉동', '삼겹살', '수입', '물량', '타격', '수입량', '감소', '돼지', '열병', '국내', '돼지고기', '분석', '관리', '돈', '생산', '수입', '돼지', '열병', '양돈', '농가', '가격', '폭등', '보도', '양돈', '농장', '현상', '유지', '돈', '돼지', '값', '가공', '업체', '사람', '상황', '전망', '도매', '뉴스']"
2019.05.27,"['요리', '음식점', '중국', '요리', '요리', '정도', '맛', '맛', '완화', '물질', '음식', '해소', '음식점', '자주', '인상', '중국', '지방', '요리', '음식점', '경기도', '맛', '자주', '요리', '요리', '음식점', '관계자', '요리', '고객', '급증', '메뉴', '개발', '중국', '지방', '맛', '아주', '맛', '지방', '시작', '요리', '지방', '건강', '유지', '맛', '요리', '기름', '제거', '기름', '중국', '맛', '소스', '채소', '육류', '소스', '소비', '분석', '연구', '중국', '증가', '한국', '중국', '유입', '더', '서비스', '업체', '비교', '증가', '인기', '식품', '업계', '제품', '출시', '서울시', '음식점', '요리', '제품', '자주', '구매', '제품', '김밥', '오징어', '지난해', '출시', '라면', '출시', '판매량', '정도', '인기', '관계자', '인기', '시작', '상품', '출시', '출시', '대비', '매출', '맛', '치킨', '업계', '치킨', '업체', '재료', '소스', '치킨', '메뉴', '인기', '치킨', '업체', '관계자', '소비자', '출시', '현재', '약', '판매', '요리', '전문점', '외식', '업계', '요리', '소비', '분석', '연구', '경기', '음식', '맛', '소비자', '음식', '매장', '요리', '업체', '지난해', '요리', '전문점', '사람', '요리', '전문점', '관계자', '요리', '인기', '매장', '인기', '요리', '돼지고기', '편', '요리', '직접', '재료', '조절', '맛', '관심', '서울시', '강남구', '조절', '맛', '아주', '맛']"
2019.05.28,"['한우', '돼지고기', '도매', '가격', '지난해', '하락', '전망', '한국', '한우', '도매', '가격', '지난해', '하락', '판매', '돼지고기', '도매', '가격', '지난해', '기간', '전망']"
2019.05.28,"['아프리카', '돼지', '열병', '국내', '방역', '비상', '검역', '강화', '양돈', '농가', '관리', '감독', '농가', '현장', '상황', '경제', '양돈', '농가', '직접', '방역', '지난', '강원도', '경기도', '양돈', '농가', '농가', '국내', '가능성', '농장', '농장', '소독', '사람', '농장', '소독', '농장', '농장', '직원', '돼지', '확인', '농가', '돼지', '가장', '방역', '대책', '방역', '사실', '농장', '아프리카', '돼지', '열병', '바이러스', '방역', '농장', '사람', '통제', '아프리카', '돼지', '열병', '개발', '백신', '농장', '백신', '개발', '양돈', '농', '백신', '개발', '질병', '발생', '구제역', '파동', '멧돼지', '감염', '우려', '주의', '농', '상태', '농가', '우려', '음식물', '돼지', '정부', '제한', '법', '추진', '중국', '러시아', '오염', '아프리카', '돼지', '열병', '전염', '주요', '위험', '요인', '우리나라', '정부', '농가', '직접', '돼지', '금지', '현재', '돼지', '우리나라', '돼지', '정도', '사료', '돼지', '방법', '농가', '직접', '음식', '법', '음식', '업체', '소독', '농가', '공급', '예상', '문제', '양돈', '농가', '빚', '농가', '사실', '양돈', '농가', '사용', '농가', '농장', '현장', '운영', '돼지', '농장', '서울', '음식물', '돼지', '돼지', '양돈', '농가', '돈', '협회', '돈', '협회', '금지', '제조', '감염', '우려', '음식', '업체', '돼지', '주장', '돈', '협회', '처리', '공장', '오염', '금지', '국내', '양돈', '농가', '돼지고기', '시장', '전염', '가능성', '돈', '협회', '주장', '가능성', '규제', '양돈', '현장', '소비자', '가장', '돼지', '우려', '돼지고기', '값', '국내', '유통', '돼지', '타격', '소비자', '걱정', '수준', '국산', '삼겹살', '가격', '지난해', '기간', '수입', '돼지고기', '가격', '냉동', '삼겹살', '수입', '물량', '타격', '수입량', '감소', '국내', '돼지고기', '분석']"
2019.05.28,"['아프리카', '돼지', '열병', '국내', '돼지고기', '가격', '보도', '양돈', '농가', '돼지고기', '가격', '파악', '수준', '보도', '세계', '최대', '돼지고기', '소비', '중국', '확산', '아프리카', '돼지', '열병', '국내', '유통', '돼지', '타격', '소비자', '걱정', '서울', '값', '영양', '식탁', '값', '수준', '국산', '삼겹살', '가격', '지난해', '기간', '수입', '돼지고기', '가격', '냉동', '삼겹살', '수입', '물량', '타격', '수입량', '감소', '돼지', '열병', '국내', '돼지고기', '분석', '관리', '돈', '생산', '수입', '돼지', '열병', '양돈', '농가', '가격', '폭등', '보도', '양돈', '농장', '현상', '유지', '돈', '돼지', '값', '가공', '업체', '사람', '상황', '전망', '도매', '뉴스']"
2019.05.28,"['아프리카', '돼지', '열병', '국내', '돼지고기', '가격', '보도', '양돈', '농가', '돼지고기', '가격', '파악', '수준', '보도', '세계', '최대', '돼지고기', '소비', '중국', '확산', '아프리카', '돼지', '열병', '국내', '유통', '돼지', '타격', '소비자', '걱정', '서울', '값', '영양', '식탁', '값', '수준', '국산', '삼겹살', '가격', '지난해', '기간', '수입', '돼지고기', '가격', '냉동', '삼겹살', '수입', '물량', '타격', '수입량', '감소', '돼지', '열병', '국내', '돼지고기', '분석', '관리', '돈', '생산', '수입', '돼지', '열병', '양돈', '농가', '가격', '폭등', '보도', '양돈', '농장', '현상', '유지', '돈', '돼지', '값', '가공', '업체', '사람', '상황', '전망', '도매', '뉴스']"
2019.05.28,"['아프리카', '돼지', '열병', '국내', '돼지고기', '가격', '보도', '양돈', '농가', '돼지고기', '가격', '파악', '수준', '보도', '세계', '최대', '돼지고기', '소비', '중국', '확산', '아프리카', '돼지', '열병', '국내', '유통', '돼지', '타격', '소비자', '걱정', '서울', '값', '영양', '식탁', '값', '수준', '국산', '삼겹살', '가격', '지난해', '기간', '수입', '돼지고기', '가격', '냉동', '삼겹살', '수입', '물량', '타격', '수입량', '감소', '돼지', '열병', '국내', '돼지고기', '분석', '관리', '돈', '생산', '수입', '돼지', '열병', '양돈', '농가', '가격', '폭등', '보도', '양돈', '농장', '현상', '유지', '돈', '돼지', '값', '가공', '업체', '사람', '상황', '전망', '도매', '뉴스']"
2019.05.29,"['농림축산식품부', '북한', '아프리카', '돼지', '열병', '확인', '농식품부', '북한', '아프리카', '돼지', '열병', '발생', '발표', '국제', '국제', '발생', '확인', '사태', '대비', '지역', '멧돼지', '검사', '방역', '아프리카', '돼지', '열병', '방역', '집중', '북한', '아프리카', '돼지', '열병', '발생', '일본', '아시아', '북한', '업소', '돼지고기', '판매', '유통', '금지', '북한', '아프리카', '돼지', '열병', '발생', '보도', '연합뉴스']"
2019.05.29,"['아프리카', '돼지', '열병', '발생', '국가', '생산', '제조', '돼지고기', '돼지고기', '가공품', '불법', '반입', '최대', '과태료', '부과', '정부', '대통령', '내용', '시행', '개정안', '불법', '축산물', '반입', '적발', '과태료', '과태료', '적발', '개정안', '돼지', '열병', '발생', '돼지고기', '반입', '대폭', '대통령', '아프리카', '돼지', '열병', '재난', '상황', '고려', '노력', '당부', '기간', '내용', '지방', '시행', '유지', '연장', '대통령', '정부', '기간', '정부', '진행', '사태', '연합뉴스']"
2019.05.29,"['대통령', '국가', '위기', '상황', '대응', '정부', '기간', '정부', '진행', '정부', '정도', '대통령', '상황', '점검', '위기', '관리', '대응', '아프리카', '돼지', '열병', '발생', '국가', '생산', '제조', '돼지고기', '가공품', '불법', '반입', '최대', '과태료', '부과', '내용', '가축', '전염병', '방법', '시행', '개정안', '예정', '과태료', '적발', '개정안', '돼지', '열병', '발생', '돼지고기', '반입', '대폭', '연합뉴스']"
