Date,Noun_freq
2016.11.30,"[('중국', 36), ('사용', 10), ('상황', 8), ('단속', 7), ('금지', 6), ('생활', 6), ('가장', 5), ('준비', 5), ('지난', 4), ('불법', 4), ('점검', 4), ('허가', 4), ('직접', 3), ('더', 3), ('고기', 3), ('감시', 3), ('소식', 3), ('확인', 3), ('비', 2), ('이동', 2), ('교육', 2), ('조치', 2), ('원인', 2), ('경고', 2), ('음식', 2), ('선호', 2), ('식단', 2), ('병', 2), ('편', 2), ('방지', 2), ('시작', 2), ('현재', 2), ('타격', 2), ('정도', 2), ('걱정', 2), ('전남', 1), ('불', 1), ('안전', 1), ('위험', 1), ('제한', 1), ('지역', 1), ('인천', 1), ('문제', 1), ('대두', 1), ('가능성', 1), ('대형', 1), ('현장', 1), ('직원', 1), ('법', 1), ('식사', 1), ('특별', 1), ('밥', 1), ('육식', 1), ('돼지고기', 1), ('소고기', 1), ('닭고기', 1), ('강원도', 1), ('라면', 1), ('무허가', 1), ('대비', 1), ('물', 1), ('사태', 1), ('주의', 1), ('예정', 1), ('쪽', 1), ('집중', 1), ('명령', 1), ('파악', 1), ('오징어', 1), ('주요', 1), ('수산물', 1), ('소비', 1), ('빚', 1), ('현상', 1), ('발생', 1), ('해결', 1), ('국가', 1), ('우리나라', 1), ('날씨', 1), ('노력', 1)]"
2016.11.30,"[('가격', 5), ('한우', 4), ('도매', 3), ('소비자', 3), ('지난', 2), ('농식품부', 2), ('등급', 2), ('판정', 2), ('법', 1), ('시행', 1), ('하락', 1), ('상승', 1), ('농림축산식품부', 1), ('등심', 1), ('거래', 1), ('확대', 1), ('계획', 1), ('쇠고기', 1), ('제도', 1), ('개선', 1), ('돼지고기', 1), ('도입', 1), ('방침', 1)]"
2016.12.06,"[('가격', 8), ('조사', 3), ('소비자원', 3), ('배추', 2), ('오징어', 2), ('시장', 2), ('대형', 2), ('마트', 2), ('더', 2), ('상승세', 1), ('지속', 1), ('크게', 1), ('한국', 1), ('기간', 1), ('하락', 1), ('오른', 1), ('양파', 1), ('마늘', 1), ('품목', 1), ('돼지고기', 1), ('제품', 1), ('구매', 1), ('판매', 1), ('할인', 1), ('확인', 1)]"
2016.12.06,"[('맛', 8), ('경기도', 5), ('채소', 5), ('준비', 4), ('정말', 3), ('인기', 3), ('공장', 3), ('정도', 3), ('생산', 3), ('치즈', 3), ('녹취', 3), ('완성', 3), ('가게', 2), ('재료', 2), ('발효', 2), ('우유', 2), ('식사', 2), ('직접', 2), ('겨울', 1), ('만두', 1), ('시작', 1), ('제품', 1), ('빚', 1), ('더', 1), ('소', 1), ('포장', 1), ('전국', 1), ('이동', 1), ('소비자', 1), ('유지', 1), ('출시', 1), ('노력', 1), ('서울시', 1), ('서울', 1), ('국산', 1), ('사용', 1), ('달걀', 1), ('작업', 1), ('신선', 1), ('강원도', 1), ('확인', 1), ('전문점', 1), ('운영', 1), ('온도', 1), ('아주', 1), ('비교', 1), ('양파', 1), ('돼지고기', 1), ('약', 1), ('쌀', 1), ('요리', 1), ('햄', 1), ('건강', 1)]"
2016.12.09,"[('음식', 9), ('요리', 3), ('밥', 2), ('등장', 1), ('돼지고기', 1), ('고기', 1), ('가축', 1), ('치즈', 1), ('생선', 1), ('최고', 1), ('스페인', 1), ('인기', 1), ('진행', 1), ('사실', 1), ('지방', 1), ('돈', 1), ('마련', 1), ('정말', 1), ('직접', 1), ('주장', 1), ('관심', 1), ('생활', 1)]"
2016.12.19,"[('대출', 5), ('서비스', 4), ('할인', 3), ('금융', 3), ('조류인플루엔자', 2), ('확산', 2), ('닭', 2), ('돼지고기', 2), ('소비자', 2), ('피해', 2), ('이하', 2), ('오리', 1), ('생선', 1), ('생활', 1), ('경제', 1), ('육류', 1), ('소비', 1), ('오리고기', 1), ('매출', 1), ('반대', 1), ('수입', 1), ('급증', 1), ('달걀', 1), ('값', 1), ('상승', 1), ('전국', 1), ('가격', 1), ('지난해', 1), ('급등', 1), ('조사', 1), ('한국', 1), ('소비자원', 1), ('가장', 1), ('상품', 1), ('발생', 1), ('지난', 1), ('시행', 1), ('확대', 1), ('업체', 1), ('비용', 1), ('뉴스', 1)]"
2016.12.19,"[('대출', 5), ('서비스', 4), ('할인', 3), ('금융', 3), ('조류인플루엔자', 2), ('확산', 2), ('닭', 2), ('돼지고기', 2), ('소비자', 2), ('피해', 2), ('이하', 2), ('오리', 1), ('생선', 1), ('생활', 1), ('경제', 1), ('육류', 1), ('소비', 1), ('오리고기', 1), ('매출', 1), ('반대', 1), ('수입', 1), ('급증', 1), ('달걀', 1), ('값', 1), ('상승', 1), ('전국', 1), ('가격', 1), ('지난해', 1), ('급등', 1), ('조사', 1), ('한국', 1), ('소비자원', 1), ('가장', 1), ('상품', 1), ('발생', 1), ('지난', 1), ('시행', 1), ('확대', 1), ('업체', 1), ('비용', 1), ('뉴스', 1)]"
2016.12.19,"[('암', 7), ('병', 4), ('환자', 4), ('더', 4), ('대장암', 4), ('선물', 2), ('치료', 2), ('지난해', 2), ('이란', 1), ('정도', 1), ('포기', 1), ('소고기', 1), ('돼지고기', 1), ('가장', 1), ('사람', 1), ('가게', 1), ('검사', 1), ('시작', 1), ('소식', 1), ('노력', 1), ('편', 1), ('국내', 1), ('예정', 1)]"
2016.12.19,"[('업체', 3), ('식당', 3), ('인플루엔자', 2), ('상황', 2), ('외식', 2), ('닭', 2), ('오리고기', 2), ('손님', 2), ('확산', 2), ('타격', 1), ('음식점', 1), ('사실', 1), ('상태', 1), ('강원도', 1), ('음식', 1), ('규모', 1), ('더', 1), ('경기도', 1), ('아주', 1), ('매출', 1), ('판매', 1), ('닭고기', 1), ('불안감', 1), ('소비', 1), ('위축', 1), ('돼지고기', 1), ('소고기', 1), ('쪽', 1), ('조류인플루엔자', 1), ('산업', 1), ('영향', 1), ('뉴스', 1)]"
2016.12.19,"[('돼지고기', 2), ('가격', 2), ('상승', 2), ('서울', 1), ('크게', 1), ('오른', 1), ('서울시', 1), ('지난해', 1), ('소비자', 1), ('물가', 1), ('국산', 1), ('주요', 1), ('품목', 1), ('가장', 1), ('삼겹살', 1), ('외식', 1), ('요금', 1), ('한우', 1), ('닭고기', 1), ('하락', 1), ('값', 1)]"
2016.12.20,"[('업체', 3), ('식당', 3), ('인플루엔자', 2), ('상황', 2), ('외식', 2), ('닭', 2), ('오리고기', 2), ('손님', 2), ('확산', 2), ('타격', 1), ('음식점', 1), ('사실', 1), ('상태', 1), ('강원도', 1), ('음식', 1), ('규모', 1), ('더', 1), ('경기도', 1), ('아주', 1), ('매출', 1), ('판매', 1), ('닭고기', 1), ('불안감', 1), ('소비', 1), ('위축', 1), ('돼지고기', 1), ('소고기', 1), ('쪽', 1), ('조류인플루엔자', 1), ('산업', 1), ('영향', 1), ('뉴스', 1)]"
2016.12.20,"[('업체', 3), ('식당', 3), ('인플루엔자', 2), ('상황', 2), ('외식', 2), ('닭', 2), ('오리고기', 2), ('손님', 2), ('확산', 2), ('타격', 1), ('음식점', 1), ('사실', 1), ('상태', 1), ('강원도', 1), ('음식', 1), ('규모', 1), ('더', 1), ('경기도', 1), ('아주', 1), ('매출', 1), ('판매', 1), ('닭고기', 1), ('불안감', 1), ('소비', 1), ('위축', 1), ('돼지고기', 1), ('소고기', 1), ('쪽', 1), ('조류인플루엔자', 1), ('산업', 1), ('영향', 1), ('뉴스', 1)]"
2016.12.23,"[('환자', 2), ('암', 2), ('준비', 1), ('소고기', 1), ('돼지고기', 1), ('더', 1), ('가장', 1), ('가게', 1), ('대장암', 1), ('선물', 1), ('국내', 1), ('예정', 1)]"
2016.12.27,"[('해소', 10), ('음식', 6), ('도움', 3), ('술', 3), ('더', 3), ('효과', 3), ('서울시', 2), ('식품', 2), ('교수', 2), ('자주', 2), ('콩', 2), ('계란', 2), ('가장', 1), ('선호', 1), ('비타민', 1), ('원인', 1), ('물질', 1), ('촉진', 1), ('병', 1), ('물', 1), ('검사', 1), ('약', 1), ('돼지고기', 1), ('육수', 1), ('불', 1), ('단백질', 1), ('보호', 1), ('방법', 1), ('쪽', 1), ('밑', 1)]"
2016.12.27,"[('해소', 14), ('술', 11), ('서울시', 9), ('효과', 9), ('더', 6), ('음식', 6), ('신선', 5), ('도움', 4), ('콩', 4), ('정도', 4), ('맛', 3), ('식품', 3), ('교수', 3), ('자주', 3), ('계란', 3), ('비타민', 2), ('원인', 2), ('물질', 2), ('준비', 2), ('재료', 2), ('돼지고기', 2), ('육수', 2), ('단백질', 2), ('쪽', 2), ('법', 1), ('성분', 1), ('가장', 1), ('선호', 1), ('부담', 1), ('겨울', 1), ('촉진', 1), ('관계자', 1), ('확인', 1), ('병', 1), ('물', 1), ('산', 1), ('검사', 1), ('약', 1), ('회복', 1), ('완성', 1), ('마늘', 1), ('불', 1), ('보호', 1), ('아주', 1), ('방법', 1), ('밑', 1), ('녹취', 1)]"
2016.12.27,"[('세트', 6), ('대출', 5), ('인상', 3), ('증가', 3), ('가장', 3), ('선물', 3), ('사고', 2), ('지급', 2), ('규제', 2), ('지난', 2), ('비', 2), ('돼지고기', 2), ('대폭', 1), ('비교', 1), ('생활', 1), ('경제', 1), ('최고', 1), ('예상', 1), ('지난해', 1), ('금액', 1), ('적용', 1), ('파악', 1), ('여파', 1), ('등장', 1), ('롯데', 1), ('삼겹살', 1), ('불고기', 1), ('전문점', 1), ('돼지', 1), ('불', 1), ('출시', 1), ('판매', 1), ('명절', 1), ('이하', 1), ('뉴스', 1)]"
2016.12.27,"[('세트', 6), ('대출', 5), ('인상', 3), ('증가', 3), ('가장', 3), ('선물', 3), ('사고', 2), ('지급', 2), ('규제', 2), ('지난', 2), ('비', 2), ('돼지고기', 2), ('대폭', 1), ('비교', 1), ('생활', 1), ('경제', 1), ('최고', 1), ('예상', 1), ('지난해', 1), ('금액', 1), ('적용', 1), ('파악', 1), ('여파', 1), ('등장', 1), ('롯데', 1), ('삼겹살', 1), ('불고기', 1), ('전문점', 1), ('돼지', 1), ('불', 1), ('출시', 1), ('판매', 1), ('명절', 1), ('이하', 1), ('뉴스', 1)]"
2016.12.28,"[('달걀', 8), ('감염', 6), ('경남', 5), ('전북', 5), ('음성', 4), ('매몰', 4), ('문제', 4), ('바이러스', 4), ('값', 3), ('정부', 3), ('녹취', 3), ('사람', 3), ('농장', 3), ('닭', 3), ('우려', 3), ('단백질', 3), ('지역', 2), ('경기도', 2), ('발병', 2), ('빚', 2), ('닭고기', 2), ('증상', 2), ('조류인플루엔자', 1), ('발생', 1), ('상태', 1), ('출시', 1), ('전국', 1), ('농민', 1), ('현장', 1), ('방역', 1), ('손님', 1), ('진행', 1), ('지난', 1), ('사육', 1), ('피해', 1), ('절반', 1), ('확산', 1), ('우리나라', 1), ('뉴스', 1), ('경기', 1), ('충남', 1), ('농가', 1), ('소고기', 1), ('돼지고기', 1), ('고기', 1), ('비축', 1), ('수입', 1), ('가격', 1), ('안정', 1), ('영향', 1), ('급량', 1), ('정도', 1), ('분석', 1), ('더', 1), ('현재', 1), ('작업', 1), ('관리', 1), ('의심', 1), ('신고', 1), ('판정', 1), ('인플루엔자', 1), ('동물', 1), ('중국', 1), ('네덜란드', 1), ('크게', 1), ('전염', 1), ('확진', 1), ('홍콩', 1), ('캐나다', 1), ('대책', 1)]"
2016.12.29,"[('선물', 10), ('상품', 10), ('세트', 7), ('이하', 4), ('명절', 3), ('마련', 3), ('수요', 2), ('판매', 2), ('시행', 1), ('증가', 1), ('업계', 1), ('가격', 1), ('업체', 1), ('행사', 1), ('대비', 1), ('준비', 1), ('한우', 1), ('돼지고기', 1), ('신선', 1), ('식품', 1), ('지난해', 1), ('추석', 1), ('더', 1), ('생활', 1), ('인기', 1), ('부산', 1), ('지역', 1), ('러시아', 1), ('캐나다', 1), ('해외', 1), ('재료', 1), ('소비자', 1), ('약', 1), ('급증', 1)]"
2017.01.02,"[('온도', 8), ('정도', 4), ('단백질', 3), ('사용', 3), ('서울시', 2), ('환자', 2), ('진행', 2), ('확인', 2), ('영국', 2), ('서울', 2), ('교수', 2), ('제품', 1), ('비교', 1), ('증상', 1), ('현재', 1), ('상태', 1), ('추가', 1), ('치료', 1), ('사람', 1), ('돼지고기', 1), ('겨울', 1), ('주의', 1), ('시작', 1), ('직접', 1), ('자주', 1), ('부위', 1), ('용품', 1)]"
2017.01.02,"[('온도', 14), ('돼지고기', 8), ('정도', 7), ('사용', 6), ('환자', 4), ('확인', 4), ('서울시', 3), ('단백질', 3), ('진행', 3), ('영국', 3), ('서울', 3), ('교수', 3), ('주의', 3), ('직접', 3), ('상태', 2), ('치료', 2), ('위험', 2), ('예방', 2), ('용품', 2), ('날씨', 1), ('의심', 1), ('생활', 1), ('비교', 1), ('증상', 1), ('현재', 1), ('추가', 1), ('사람', 1), ('효과', 1), ('겨울', 1), ('더', 1), ('지난', 1), ('원인', 1), ('정말', 1), ('변화', 1), ('불', 1), ('고기', 1), ('현상', 1), ('자주', 1), ('안전', 1), ('부위', 1), ('크게', 1)]"
2017.01.02,"[('사고', 3), ('선물', 3), ('세트', 3), ('비율', 2), ('소비자', 2), ('시행', 2), ('더', 1), ('생활', 1), ('경제', 1), ('소식', 1), ('논란', 1), ('개선', 1), ('적용', 1), ('불법', 1), ('방지', 1), ('표시', 1), ('유통업체', 1), ('판매', 1), ('명절', 1), ('한우', 1), ('돼지고기', 1), ('등장', 1), ('이하', 1), ('품목', 1), ('지난해', 1), ('크게', 1), ('뉴스', 1)]"
2017.01.02,"[('사고', 3), ('선물', 3), ('세트', 3), ('비율', 2), ('소비자', 2), ('시행', 2), ('더', 1), ('생활', 1), ('경제', 1), ('소식', 1), ('논란', 1), ('개선', 1), ('적용', 1), ('불법', 1), ('방지', 1), ('표시', 1), ('유통업체', 1), ('판매', 1), ('명절', 1), ('한우', 1), ('돼지고기', 1), ('등장', 1), ('이하', 1), ('품목', 1), ('지난해', 1), ('크게', 1), ('뉴스', 1)]"
2017.01.05,"[('값', 7), ('오른', 6), ('가격', 5), ('물가', 3), ('인상', 3), ('여파', 2), ('달걀', 2), ('조사', 2), ('라면', 2), ('지난해', 2), ('소비자', 2), ('비교', 2), ('생활', 2), ('품목', 2), ('가공', 2), ('식품', 2), ('안정', 2), ('크게', 1), ('맥주', 1), ('비상', 1), ('보도', 1), ('발표', 1), ('소비자원', 1), ('롯데', 1), ('돼지', 1), ('건강', 1), ('정도', 1), ('집계', 1), ('소비', 1), ('농식품부', 1), ('돼지고기', 1), ('닭고기', 1), ('공급', 1), ('수급', 1), ('대책', 1), ('운영', 1), ('뉴스', 1)]"
2017.01.05,"[('값', 7), ('오른', 6), ('가격', 5), ('물가', 3), ('인상', 3), ('여파', 2), ('달걀', 2), ('조사', 2), ('라면', 2), ('지난해', 2), ('소비자', 2), ('비교', 2), ('생활', 2), ('품목', 2), ('가공', 2), ('식품', 2), ('안정', 2), ('크게', 1), ('맥주', 1), ('비상', 1), ('보도', 1), ('발표', 1), ('소비자원', 1), ('롯데', 1), ('돼지', 1), ('건강', 1), ('정도', 1), ('집계', 1), ('소비', 1), ('농식품부', 1), ('돼지고기', 1), ('닭고기', 1), ('공급', 1), ('수급', 1), ('대책', 1), ('운영', 1), ('뉴스', 1)]"
2017.01.05,"[('대책', 5), ('안정', 4), ('공급', 4), ('가격', 4), ('수급', 3), ('계획', 3), ('농식품부', 3), ('과일', 3), ('축산물', 3), ('달걀', 3), ('수준', 3), ('운영', 2), ('식품', 2), ('주요', 2), ('내용', 2), ('방안', 2), ('여파', 2), ('채소', 2), ('정부', 1), ('대비', 1), ('농림축산식품부', 1), ('수요', 1), ('증가', 1), ('농', 1), ('소비', 1), ('촉진', 1), ('오른', 1), ('품목', 1), ('마련', 1), ('한국', 1), ('농수산', 1), ('유통', 1), ('농협', 1), ('농업', 1), ('관측', 1), ('배추', 1), ('쇠고기', 1), ('돼지고기', 1), ('확대', 1), ('추진', 1), ('발표', 1), ('선물', 1), ('세트', 1), ('할인', 1), ('제공', 1), ('예정', 1), ('지난해', 1), ('태풍', 1), ('급등', 1), ('쌀', 1), ('시설', 1), ('제외', 1), ('발생', 1), ('가능성', 1), ('불안', 1), ('대응', 1)]"
2017.01.09,"[('단속', 4), ('관세청', 3), ('수입', 3), ('유통', 3), ('품목', 2), ('가격', 2), ('품질', 2), ('부정', 1), ('식품', 1), ('급증', 1), ('특별', 1), ('조기', 1), ('쇠고기', 1), ('돼지고기', 1), ('명절', 1), ('수요', 1), ('국산', 1), ('판매', 1), ('관세', 1), ('국내', 1), ('농산물', 1), ('수산물', 1)]"
2017.01.10,"[('가격', 6), ('채소', 6), ('값', 5), ('계란', 5), ('시장', 3), ('달걀', 2), ('배추', 2), ('서울', 2), ('녹취', 2), ('상인', 2), ('급등', 2), ('상품', 2), ('지난해', 2), ('경기도', 2), ('물', 2), ('비축', 2), ('명절', 1), ('식료품', 1), ('인플루엔자', 1), ('영향', 1), ('상황', 1), ('포기', 1), ('돈', 1), ('돼지고기', 1), ('금액', 1), ('정도', 1), ('비교', 1), ('부담', 1), ('겨울', 1), ('수준', 1), ('가을', 1), ('태풍', 1), ('정부', 1), ('물량', 1), ('대폭', 1), ('급량', 1), ('농림축산식품부', 1), ('유통', 1), ('소비', 1), ('정책', 1), ('대형', 1), ('유통업체', 1), ('농산물', 1), ('직접', 1), ('공급', 1), ('현장', 1), ('인상', 1), ('원산지', 1), ('단속', 1), ('방침', 1), ('뉴스', 1)]"
2017.01.10,"[('정부', 3), ('품목', 3), ('지원', 3), ('규모', 3), ('달걀', 3), ('공급', 3), ('가격', 3), ('최대', 2), ('배추', 2), ('확대', 2), ('채소', 2), ('물량', 2), ('시중', 2), ('특별', 2), ('명절', 1), ('대폭', 1), ('부진', 1), ('급등', 1), ('인플루엔자', 1), ('농림축산식품부', 1), ('수급', 1), ('안정', 1), ('대책', 1), ('발표', 1), ('시장', 1), ('과일', 1), ('쇠고기', 1), ('돼지고기', 1), ('축산물', 1), ('반출', 1), ('수준', 1), ('농식품부', 1), ('장터', 1), ('할인', 1), ('판매', 1), ('계획', 1), ('대출', 1), ('지난해', 1), ('피해', 1), ('업체', 1), ('예정', 1), ('뉴스', 1)]"
2017.01.10,"[('정부', 3), ('품목', 3), ('지원', 3), ('규모', 3), ('달걀', 3), ('공급', 3), ('가격', 3), ('최대', 2), ('배추', 2), ('확대', 2), ('채소', 2), ('물량', 2), ('시중', 2), ('특별', 2), ('명절', 1), ('대폭', 1), ('부진', 1), ('급등', 1), ('인플루엔자', 1), ('농림축산식품부', 1), ('수급', 1), ('안정', 1), ('대책', 1), ('발표', 1), ('시장', 1), ('과일', 1), ('쇠고기', 1), ('돼지고기', 1), ('축산물', 1), ('반출', 1), ('수준', 1), ('농식품부', 1), ('장터', 1), ('할인', 1), ('판매', 1), ('계획', 1), ('대출', 1), ('지난해', 1), ('피해', 1), ('업체', 1), ('예정', 1), ('뉴스', 1)]"
2017.01.10,"[('정부', 3), ('품목', 3), ('지원', 3), ('규모', 3), ('달걀', 3), ('공급', 3), ('가격', 3), ('최대', 2), ('배추', 2), ('확대', 2), ('채소', 2), ('물량', 2), ('시중', 2), ('특별', 2), ('명절', 1), ('대폭', 1), ('부진', 1), ('급등', 1), ('인플루엔자', 1), ('농림축산식품부', 1), ('수급', 1), ('안정', 1), ('대책', 1), ('발표', 1), ('시장', 1), ('과일', 1), ('쇠고기', 1), ('돼지고기', 1), ('축산물', 1), ('반출', 1), ('수준', 1), ('농식품부', 1), ('장터', 1), ('할인', 1), ('판매', 1), ('계획', 1), ('대출', 1), ('지난해', 1), ('피해', 1), ('업체', 1), ('예정', 1), ('뉴스', 1)]"
2017.01.10,"[('물량', 5), ('공급', 4), ('배추', 3), ('달걀', 3), ('확대', 3), ('가격', 3), ('농식품부', 3), ('판매', 3), ('채소', 2), ('급등', 2), ('농협', 2), ('방침', 2), ('뉴스', 1), ('물가', 1), ('비상', 1), ('대량', 1), ('정부', 1), ('명절', 1), ('농림축산식품부', 1), ('부진', 1), ('조류인플루엔자', 1), ('내용', 1), ('수급', 1), ('안정', 1), ('대책', 1), ('마련', 1), ('비축', 1), ('도축', 1), ('집중', 1), ('출하', 1), ('시장', 1), ('품목', 1), ('사과', 1), ('과일', 1), ('소고기', 1), ('돼지고기', 1), ('축산물', 1), ('반출', 1), ('시중', 1), ('계획', 1), ('수준', 1), ('장터', 1), ('할인', 1), ('원산지', 1), ('부정', 1), ('유통', 1), ('단속', 1), ('시행', 1), ('위축', 1), ('농', 1), ('식품', 1), ('소비', 1), ('촉진', 1), ('이하', 1), ('선물', 1), ('세트', 1)]"
2017.01.11,"[('명절', 6), ('공급', 4), ('북한', 3), ('준비', 3), ('최대', 2), ('지역', 2), ('선물', 2), ('보도', 2), ('병', 2), ('실시', 1), ('미국', 1), ('아시아', 1), ('행사', 1), ('중국', 1), ('지난해', 1), ('기간', 1), ('고기', 1), ('돼지고기', 1), ('술', 1), ('주장', 1), ('동향', 1), ('확인', 1)]"
2017.01.11,"[('채소', 6), ('가격', 5), ('값', 5), ('계란', 4), ('달걀', 3), ('명절', 2), ('배추', 2), ('시장', 2), ('급등', 2), ('상품', 2), ('지난해', 2), ('경기도', 2), ('식료품', 1), ('조류인플루엔자', 1), ('영향', 1), ('물가', 1), ('비상', 1), ('서울', 1), ('녹취', 1), ('상황', 1), ('상인', 1), ('포기', 1), ('돼지고기', 1), ('금액', 1), ('정도', 1), ('비교', 1), ('부담', 1), ('겨울', 1), ('수준', 1), ('정부', 1), ('비축', 1), ('물량', 1), ('대폭', 1), ('급량', 1), ('인상', 1), ('원산지', 1), ('단속', 1), ('방침', 1), ('뉴스', 1)]"
